Time,Value
2017-12-04 14:36:39.572012,1.4557401074743528
2017-12-04 14:36:39.573646,1.6330727894479729
2017-12-04 14:36:39.575176,1.6911089399120662
2017-12-04 14:36:39.576755,1.6814362481680505
2017-12-04 14:36:39.578272,1.6685393258426962
2017-12-04 14:36:39.579761,1.6491939423546653
2017-12-04 14:36:39.581195,0.0016121152906691805
2017-12-04 14:36:39.583311,2.6583781143136296
2017-12-04 14:36:39.584954,0.004836345872007541
2017-12-04 14:36:39.586448,1.5976062530532487
2017-12-04 14:36:39.587982,1.5718124084025402
2017-12-04 14:36:39.589567,1.6169516365412795
2017-12-04 14:36:39.591109,1.2655105031753784
2017-12-04 14:36:39.592609,1.5427943331704936
2017-12-04 14:36:39.594146,1.5718124084025402
2017-12-04 14:36:39.595668,1.558915486077186
2017-12-04 14:36:39.597199,1.6072789447972644
2017-12-04 14:36:39.598735,1.655642403517342
2017-12-04 14:36:39.600217,1.6362970200293112
2017-12-04 14:36:39.601666,1.655642403517342
2017-12-04 14:36:39.603163,3.200048851978505
2017-12-04 14:36:39.604612,1.5847093307278945
2017-12-04 14:36:39.606065,1.6749877870053738
2017-12-04 14:36:39.607635,1.7297997068881288
2017-12-04 14:36:39.609124,1.7523693209574986
2017-12-04 14:36:39.610643,1.6911089399120662
2017-12-04 14:36:39.612192,1.655642403517342
2017-12-04 14:36:39.613608,1.645969711773327
2017-12-04 14:36:39.615042,1.6814362481680505
2017-12-04 14:36:39.616670,1.6234000977039569
2017-12-04 14:36:39.618184,1.5976062530532487
2017-12-04 14:36:39.619737,1.658866634098681
2017-12-04 14:36:39.621276,1.6330727894479729
2017-12-04 14:36:39.622807,1.578260869565217
2017-12-04 14:36:39.624327,1.6782120175867121
2017-12-04 14:36:39.625740,1.2945285784074252
2017-12-04 14:36:39.627445,1.700781631656082
2017-12-04 14:36:39.629016,1.658866634098681
2017-12-04 14:36:39.630445,1.645969711773327
2017-12-04 14:36:39.631946,1.6943331704934046
2017-12-04 14:36:39.633478,1.658866634098681
2017-12-04 14:36:39.634989,1.6169516365412795
2017-12-04 14:36:39.636622,1.6040547142159254
2017-12-04 14:36:39.638170,1.7459208597948213
2017-12-04 14:36:39.639651,1.6846604787493895
2017-12-04 14:36:39.641156,1.6266243282852952
2017-12-04 14:36:39.642691,1.6201758671226185
2017-12-04 14:36:39.644237,1.3138739618954567
2017-12-04 14:36:39.645778,1.658866634098681
2017-12-04 14:36:39.647319,1.700781631656082
2017-12-04 14:36:39.648946,1.6491939423546653
2017-12-04 14:36:39.650513,1.6298485588666336
2017-12-04 14:36:39.652086,1.6653150952613578
2017-12-04 14:36:39.653504,1.7072300928187587
2017-12-04 14:36:39.654916,1.7072300928187587
2017-12-04 14:36:39.656473,1.6878847093307279
2017-12-04 14:36:39.657888,1.7169027845627745
2017-12-04 14:36:39.659339,1.6653150952613578
2017-12-04 14:36:39.660851,1.6878847093307279
2017-12-04 14:36:39.662320,1.723351245725452
2017-12-04 14:36:39.663852,1.6105031753786028
2017-12-04 14:36:39.665454,1.5943820224719103
2017-12-04 14:36:39.667131,1.5137762579384462
2017-12-04 14:36:39.668718,1.6105031753786028
2017-12-04 14:36:39.670228,1.6620908646800194
2017-12-04 14:36:39.671735,1.5492427943331704
2017-12-04 14:36:39.673265,1.587933561309233
2017-12-04 14:36:39.674779,1.642745481191988
2017-12-04 14:36:39.676421,1.6266243282852952
2017-12-04 14:36:39.677954,1.658866634098681
2017-12-04 14:36:39.680192,2.129604298974108
2017-12-04 14:36:39.681661,1.578260869565217
2017-12-04 14:36:39.683057,1.5847093307278945
2017-12-04 14:36:39.684510,1.6040547142159254
2017-12-04 14:36:39.686005,1.5621397166585245
2017-12-04 14:36:39.687486,1.587933561309233
2017-12-04 14:36:39.689008,1.5911577918905713
2017-12-04 14:36:39.690754,1.6169516365412795
2017-12-04 14:36:39.692240,1.6266243282852952
2017-12-04 14:36:39.693744,1.5750366389838786
2017-12-04 14:36:39.695272,1.5943820224719103
2017-12-04 14:36:39.696898,1.6234000977039569
2017-12-04 14:36:39.698380,2.0909135319980456
2017-12-04 14:36:39.699962,1.6620908646800194
2017-12-04 14:36:39.701487,1.6846604787493895
2017-12-04 14:36:39.702895,1.6911089399120662
2017-12-04 14:36:39.704412,1.6782120175867121
2017-12-04 14:36:39.705833,1.655642403517342
2017-12-04 14:36:39.707295,1.6814362481680505
2017-12-04 14:36:39.708870,1.6685393258426962
2017-12-04 14:36:39.710277,0.2369809477283827
2017-12-04 14:36:39.711791,1.700781631656082
2017-12-04 14:36:39.713309,1.6717635564240354
2017-12-04 14:36:39.714724,1.3944797264289202
2017-12-04 14:36:39.716326,1.5750366389838786
2017-12-04 14:36:39.717912,1.713678553981436
2017-12-04 14:36:39.719363,1.6878847093307279
2017-12-04 14:36:39.720893,1.7104543234000977
2017-12-04 14:36:39.722426,1.6749877870053738
2017-12-04 14:36:39.723974,1.655642403517342
2017-12-04 14:36:39.725539,1.6395212506106496
2017-12-04 14:36:39.727031,1.6395212506106496
2017-12-04 14:36:39.728537,1.6362970200293112
2017-12-04 14:36:39.730076,1.6266243282852952
2017-12-04 14:36:39.731593,1.7104543234000977
2017-12-04 14:36:39.733118,1.5943820224719103
2017-12-04 14:36:39.734599,1.4847581827063994
2017-12-04 14:36:39.736261,1.5653639472398628
2017-12-04 14:36:39.737811,1.600830483634587
2017-12-04 14:36:39.739346,1.5911577918905713
2017-12-04 14:36:39.740904,1.6105031753786028
2017-12-04 14:36:39.742411,1.578260869565217
2017-12-04 14:36:39.743942,1.5911577918905713
2017-12-04 14:36:39.745450,1.6234000977039569
2017-12-04 14:36:39.747055,1.5911577918905713
2017-12-04 14:36:39.748512,1.6234000977039569
2017-12-04 14:36:39.750139,1.6201758671226185
2017-12-04 14:36:39.751585,1.6266243282852952
2017-12-04 14:36:39.752989,1.6685393258426962
2017-12-04 14:36:39.754372,1.655642403517342
2017-12-04 14:36:39.755898,1.6298485588666336
2017-12-04 14:36:39.757377,1.700781631656082
2017-12-04 14:36:39.758772,1.658866634098681
2017-12-04 14:36:39.760178,1.742696629213483
2017-12-04 14:36:39.761676,1.723351245725452
2017-12-04 14:36:39.763181,1.6653150952613578
2017-12-04 14:36:39.764763,1.6072789447972644
2017-12-04 14:36:39.766237,1.6749877870053738
2017-12-04 14:36:39.767891,1.6975574010747436
2017-12-04 14:36:39.769431,2.1586223742061548
2017-12-04 14:36:39.770890,0.0016121152906691805
2017-12-04 14:36:39.772421,1.6362970200293112
2017-12-04 14:36:39.773945,1.6362970200293112
2017-12-04 14:36:39.776235,1.6846604787493895
2017-12-04 14:36:39.777699,1.6524181729360037
2017-12-04 14:36:39.779342,1.6330727894479729
2017-12-04 14:36:39.780910,1.6105031753786028
2017-12-04 14:36:39.782422,2.061895456765999
2017-12-04 14:36:39.783885,1.6201758671226185
2017-12-04 14:36:39.785562,1.6040547142159254
2017-12-04 14:36:39.787587,1.481533952125061
2017-12-04 14:36:39.789235,3.200048851978505
2017-12-04 14:36:39.790672,1.6395212506106496
2017-12-04 14:36:39.792093,1.6362970200293112
2017-12-04 14:36:39.793662,1.6362970200293112
2017-12-04 14:36:39.795073,1.6653150952613578
2017-12-04 14:36:39.796597,1.6330727894479729
2017-12-04 14:36:39.798119,1.6362970200293112
2017-12-04 14:36:39.799707,1.6685393258426962
2017-12-04 14:36:39.801304,1.7104543234000977
2017-12-04 14:36:39.802752,1.6524181729360037
2017-12-04 14:36:39.804290,1.6814362481680505
2017-12-04 14:36:39.805821,1.8297508549096237
2017-12-04 14:36:39.807422,2.229555446995603
2017-12-04 14:36:39.808827,1.658866634098681
2017-12-04 14:36:39.810233,1.5976062530532487
2017-12-04 14:36:39.811618,1.8555446995603322
2017-12-04 14:36:39.813167,1.6782120175867121
2017-12-04 14:36:39.814666,1.6362970200293112
2017-12-04 14:36:39.816079,3.0968734733756715
2017-12-04 14:36:39.817584,1.600830483634587
2017-12-04 14:36:39.819070,1.642745481191988
2017-12-04 14:36:39.820506,1.6266243282852952
2017-12-04 14:36:39.821926,1.6911089399120662
2017-12-04 14:36:39.823330,1.7040058622374203
2017-12-04 14:36:39.824887,1.2687347337567167
2017-12-04 14:36:39.826401,1.6653150952613578
2017-12-04 14:36:39.827846,1.6620908646800194
2017-12-04 14:36:39.829237,1.6362970200293112
2017-12-04 14:36:39.830733,1.645969711773327
2017-12-04 14:36:39.832126,1.5911577918905713
2017-12-04 14:36:39.833508,1.5943820224719103
2017-12-04 14:36:39.834912,1.587933561309233
2017-12-04 14:36:39.836441,1.600830483634587
2017-12-04 14:36:39.837945,1.5524670249145087
2017-12-04 14:36:39.839396,1.546018563751832
2017-12-04 14:36:39.840790,1.5492427943331704
2017-12-04 14:36:39.842171,2.0006350757205666
2017-12-04 14:36:39.843676,1.6169516365412795
2017-12-04 14:36:39.845108,1.6169516365412795
2017-12-04 14:36:39.846578,1.5750366389838786
2017-12-04 14:36:39.847996,1.6330727894479729
2017-12-04 14:36:39.849749,1.7104543234000977
2017-12-04 14:36:39.851197,3.200048851978505
2017-12-04 14:36:39.852759,1.6395212506106496
2017-12-04 14:36:39.854349,1.6105031753786028
2017-12-04 14:36:39.855885,1.6975574010747436
2017-12-04 14:36:39.857382,1.6814362481680505
2017-12-04 14:36:39.858797,1.7104543234000977
2017-12-04 14:36:39.860250,2.1908646800195406
2017-12-04 14:36:39.861730,1.6911089399120662
2017-12-04 14:36:39.863145,1.6846604787493895
2017-12-04 14:36:39.864573,1.700781631656082
2017-12-04 14:36:39.865958,1.6749877870053738
2017-12-04 14:36:39.867524,1.6653150952613578
2017-12-04 14:36:39.869015,0.0016121152906691805
2017-12-04 14:36:39.871143,1.6620908646800194
2017-12-04 14:36:39.872717,1.6169516365412795
2017-12-04 14:36:39.874155,2.068343917928676
2017-12-04 14:36:39.875841,1.5814851001465562
2017-12-04 14:36:39.877500,1.5976062530532487
2017-12-04 14:36:39.879090,1.3977039570102585
2017-12-04 14:36:39.880621,1.5621397166585245
2017-12-04 14:36:39.882136,1.6040547142159254
2017-12-04 14:36:39.883564,1.600830483634587
2017-12-04 14:36:39.885006,1.5524670249145087
2017-12-04 14:36:39.886745,1.5943820224719103
2017-12-04 14:36:39.888295,1.645969711773327
2017-12-04 14:36:39.889711,1.6105031753786028
2017-12-04 14:36:39.891130,2.9421104054714213
2017-12-04 14:36:39.892716,1.6846604787493895
2017-12-04 14:36:39.894258,2.28114313629702
2017-12-04 14:36:39.895886,1.8555446995603322
2017-12-04 14:36:39.897404,2.223106985832926
2017-12-04 14:36:39.898832,1.742696629213483
2017-12-04 14:36:39.900482,1.6782120175867121
2017-12-04 14:36:39.902001,1.6330727894479729
2017-12-04 14:36:39.903523,1.6685393258426962
2017-12-04 14:36:39.905052,1.7523693209574986
2017-12-04 14:36:39.906651,1.658866634098681
2017-12-04 14:36:39.908221,1.9587200781631655
2017-12-04 14:36:39.909678,1.6749877870053738
2017-12-04 14:36:39.911096,1.6749877870053738
2017-12-04 14:36:39.912493,1.6137274059599411
2017-12-04 14:36:39.913984,1.4912066438690768
2017-12-04 14:36:39.915681,1.6105031753786028
2017-12-04 14:36:39.917331,2.3262823644357593
2017-12-04 14:36:39.918859,1.558915486077186
2017-12-04 14:36:39.920456,0.0016121152906691805
2017-12-04 14:36:39.921994,1.7169027845627745
2017-12-04 14:36:39.923515,1.5427943331704936
2017-12-04 14:36:39.925086,1.600830483634587
2017-12-04 14:36:39.926698,1.6234000977039569
2017-12-04 14:36:39.928129,1.6524181729360037
2017-12-04 14:36:39.929630,1.587933561309233
2017-12-04 14:36:39.931061,1.587933561309233
2017-12-04 14:36:39.932597,1.6266243282852952
2017-12-04 14:36:39.934107,1.6169516365412795
2017-12-04 14:36:39.935672,1.6072789447972644
2017-12-04 14:36:39.937276,1.6717635564240354
2017-12-04 14:36:39.938792,1.6749877870053738
2017-12-04 14:36:39.940363,1.6943331704934046
2017-12-04 14:36:39.941781,1.6846604787493895
2017-12-04 14:36:39.943268,1.7491450903761603
2017-12-04 14:36:39.944810,1.7040058622374203
2017-12-04 14:36:39.946392,1.6846604787493895
2017-12-04 14:36:39.947962,1.7201270151441128
2017-12-04 14:36:39.949510,1.2816316560820709
2017-12-04 14:36:39.950945,1.2751831949193941
2017-12-04 14:36:39.952422,1.642745481191988
2017-12-04 14:36:39.953871,1.6846604787493895
2017-12-04 14:36:39.955414,1.6040547142159254
2017-12-04 14:36:39.957136,1.5750366389838786
2017-12-04 14:36:39.958695,1.6362970200293112
2017-12-04 14:36:39.960107,1.6201758671226185
2017-12-04 14:36:39.961522,1.6105031753786028
2017-12-04 14:36:39.962995,1.6072789447972644
2017-12-04 14:36:39.964425,1.7040058622374203
2017-12-04 14:36:39.965910,1.6620908646800194
2017-12-04 14:36:39.968219,1.2139228138739617
2017-12-04 14:36:39.969832,1.6943331704934046
2017-12-04 14:36:39.971387,1.6911089399120662
2017-12-04 14:36:39.972942,1.645969711773327
2017-12-04 14:36:39.974449,1.6266243282852952
2017-12-04 14:36:39.975986,1.6685393258426962
2017-12-04 14:36:39.977574,1.6234000977039569
2017-12-04 14:36:39.979093,0.1144601856375184
2017-12-04 14:36:39.980556,1.6201758671226185
2017-12-04 14:36:39.982060,1.6298485588666336
2017-12-04 14:36:39.983615,1.546018563751832
2017-12-04 14:36:39.985136,1.558915486077186
2017-12-04 14:36:39.986639,1.3654616511968733
2017-12-04 14:36:39.988070,1.6395212506106496
2017-12-04 14:36:39.989480,0.7173913043478263
2017-12-04 14:36:39.991057,2.9421104054714213
2017-12-04 14:36:39.992510,1.7201270151441128
2017-12-04 14:36:39.994037,1.6943331704934046
2017-12-04 14:36:39.995552,1.655642403517342
2017-12-04 14:36:39.997088,1.6330727894479729
2017-12-04 14:36:39.998597,1.8071812408402539
2017-12-04 14:36:40.000156,1.6524181729360037
2017-12-04 14:36:40.001640,1.6234000977039569
2017-12-04 14:36:40.003198,1.6137274059599411
2017-12-04 14:36:40.004742,0.6174401563263313
2017-12-04 14:36:40.006350,1.6362970200293112
2017-12-04 14:36:40.007812,1.6362970200293112
2017-12-04 14:36:40.009318,1.7072300928187587
2017-12-04 14:36:40.010843,1.6234000977039569
2017-12-04 14:36:40.012288,1.6524181729360037
2017-12-04 14:36:40.013711,1.6491939423546653
2017-12-04 14:36:40.015226,0.7657547630679039
2017-12-04 14:36:40.016712,1.655642403517342
2017-12-04 14:36:40.018119,1.6234000977039569
2017-12-04 14:36:40.019534,1.600830483634587
2017-12-04 14:36:40.021063,1.6653150952613578
2017-12-04 14:36:40.022462,1.6878847093307279
2017-12-04 14:36:40.024179,1.6298485588666336
2017-12-04 14:36:40.025723,1.6234000977039569
2017-12-04 14:36:40.027444,1.6911089399120662
2017-12-04 14:36:40.029041,1.655642403517342
2017-12-04 14:36:40.030559,1.6524181729360037
2017-12-04 14:36:40.032099,1.6298485588666336
2017-12-04 14:36:40.033645,1.6298485588666336
2017-12-04 14:36:40.035173,1.645969711773327
2017-12-04 14:36:40.036834,1.5911577918905713
2017-12-04 14:36:40.038365,1.6234000977039569
2017-12-04 14:36:40.039875,1.6782120175867121
2017-12-04 14:36:40.041398,1.587933561309233
2017-12-04 14:36:40.042919,1.6395212506106496
2017-12-04 14:36:40.044467,1.5524670249145087
2017-12-04 14:36:40.045994,1.6620908646800194
2017-12-04 14:36:40.047506,0.2982413287738152
2017-12-04 14:36:40.049006,1.6169516365412795
2017-12-04 14:36:40.050517,1.6362970200293112
2017-12-04 14:36:40.052087,1.6330727894479729
2017-12-04 14:36:40.053503,1.5943820224719103
2017-12-04 14:36:40.055054,1.587933561309233
2017-12-04 14:36:40.056717,1.6234000977039569
2017-12-04 14:36:40.058275,1.468637029799707
2017-12-04 14:36:40.059853,1.6040547142159254
2017-12-04 14:36:40.061380,1.6524181729360037
2017-12-04 14:36:40.062788,1.6362970200293112
2017-12-04 14:36:40.064932,1.655642403517342
2017-12-04 14:36:40.066469,2.3327308255984365
2017-12-04 14:36:40.068093,3.2742061553492916
2017-12-04 14:36:40.069627,1.642745481191988
2017-12-04 14:36:40.071132,1.6911089399120662
2017-12-04 14:36:40.072690,1.6943331704934046
2017-12-04 14:36:40.074311,1.6653150952613578
2017-12-04 14:36:40.075757,2.0006350757205666
2017-12-04 14:36:40.077482,1.6846604787493895
2017-12-04 14:36:40.079035,1.6846604787493895
2017-12-04 14:36:40.080562,1.6814362481680505
2017-12-04 14:36:40.082096,1.655642403517342
2017-12-04 14:36:40.083612,1.6524181729360037
2017-12-04 14:36:40.085168,1.6105031753786028
2017-12-04 14:36:40.086783,1.600830483634587
2017-12-04 14:36:40.088321,1.6234000977039569
2017-12-04 14:36:40.089835,1.5750366389838786
2017-12-04 14:36:40.091381,1.6072789447972644
2017-12-04 14:36:40.093013,1.536345872007816
2017-12-04 14:36:40.094566,1.1784562774792375
2017-12-04 14:36:40.096093,1.5298974108451393
2017-12-04 14:36:40.097595,1.5750366389838786
2017-12-04 14:36:40.098992,3.058182706399609
2017-12-04 14:36:40.100446,1.558915486077186
2017-12-04 14:36:40.101918,1.5814851001465562
2017-12-04 14:36:40.103342,1.6298485588666336
2017-12-04 14:36:40.104761,1.6298485588666336
2017-12-04 14:36:40.106223,1.6491939423546653
2017-12-04 14:36:40.107759,1.6943331704934046
2017-12-04 14:36:40.109191,1.7297997068881288
2017-12-04 14:36:40.110597,1.7169027845627745
2017-12-04 14:36:40.112098,2.0780166096726913
2017-12-04 14:36:40.113519,1.700781631656082
2017-12-04 14:36:40.115039,1.7265754763067904
2017-12-04 14:36:40.116711,3.225842696629213
2017-12-04 14:36:40.118223,1.7297997068881288
2017-12-04 14:36:40.119649,1.6620908646800194
2017-12-04 14:36:40.121076,1.7169027845627745
2017-12-04 14:36:40.122480,1.6878847093307279
2017-12-04 14:36:40.123990,1.6234000977039569
2017-12-04 14:36:40.125416,1.6266243282852952
2017-12-04 14:36:40.126889,1.6169516365412795
2017-12-04 14:36:40.128283,1.6298485588666336
2017-12-04 14:36:40.129777,1.2816316560820709
2017-12-04 14:36:40.131171,1.3106497313141183
2017-12-04 14:36:40.132592,1.6491939423546653
2017-12-04 14:36:40.134005,1.587933561309233
2017-12-04 14:36:40.135488,1.6395212506106496
2017-12-04 14:36:40.136980,1.7040058622374203
2017-12-04 14:36:40.138627,1.6266243282852952
2017-12-04 14:36:40.140271,1.6395212506106496
2017-12-04 14:36:40.141808,1.6330727894479729
2017-12-04 14:36:40.143216,1.5943820224719103
2017-12-04 14:36:40.144603,1.6234000977039569
2017-12-04 14:36:40.146292,1.6169516365412795
2017-12-04 14:36:40.147866,2.12638006839277
2017-12-04 14:36:40.149412,1.5814851001465562
2017-12-04 14:36:40.150940,1.6234000977039569
2017-12-04 14:36:40.152480,1.6137274059599411
2017-12-04 14:36:40.153885,1.6395212506106496
2017-12-04 14:36:40.155318,1.645969711773327
2017-12-04 14:36:40.156946,1.6072789447972644
2017-12-04 14:36:40.158563,1.6749877870053738
2017-12-04 14:36:40.160986,1.6749877870053738
2017-12-04 14:36:40.162456,1.6330727894479729
2017-12-04 14:36:40.164003,1.6330727894479729
2017-12-04 14:36:40.165425,1.4073766487542743
2017-12-04 14:36:40.166901,1.4428431851489985
2017-12-04 14:36:40.168499,1.7394723986321445
2017-12-04 14:36:40.169915,2.3843185148998534
2017-12-04 14:36:40.171381,1.3138739618954567
2017-12-04 14:36:40.172950,1.6491939423546653
2017-12-04 14:36:40.174431,1.6395212506106496
2017-12-04 14:36:40.175847,1.6653150952613578
2017-12-04 14:36:40.177329,1.6330727894479729
